stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
8.0000000000,11.7500000000,188.0000000000,72960.0000000000,227.0000000000,188.0000000000,2364.5176000000,1873.6035620398,76.1110000000,1797.4925620398,490.9140379601,23843.7147931201,-23352.8007551599,50.2202643172,1.0210216343,0.1680374960,2720.6040474000,0.1804430301,409.6618511667,448.2563800000,5970.2842795200,2110.4466854600,35.0000000000,10.0000000000,182.0000000000,490.9140379601,54.5460042178,-227.9122715600,378.0925429536,4,227.0000000000,188.0000000000,1873.6035620398,5970.2842795200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,12.0000000000,188.0000000000,72960.0000000000,227.0000000000,188.0000000000,2343.1376000000,1873.5719860398,76.1110000000,1797.4609860398,469.5656139601,23822.3663691201,-23352.8007551599,50.2202643172,1.0201074646,0.1619859855,2720.6040474000,0.1725960874,409.6618511667,448.2563800000,6108.6366035200,2110.4466854600,35.0000000000,10.0000000000,182.0000000000,469.5656139601,52.1739571067,-227.9122715600,386.6939070628,4,227.0000000000,188.0000000000,1873.5719860398,6108.6366035200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,12.2500000000,188.0000000000,72960.0000000000,227.0000000000,188.0000000000,2456.7125000000,1873.5687710598,76.1110000000,1797.4577710598,583.1437289401,23935.9444841001,-23352.8007551599,50.2202643172,1.0249710403,0.1951422530,2720.6040474000,0.2143434762,409.6618511667,448.2563800000,6108.6366035200,2110.4466854600,35.0000000000,10.0000000000,182.0000000000,583.1437289401,64.7937476600,-227.9122715600,387.4990859229,4,227.0000000000,188.0000000000,1873.5687710598,6108.6366035200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,12.5000000000,188.0000000000,72960.0000000000,226.0000000000,188.0000000000,2294.3779000000,1865.2404139798,75.7890000000,1789.4514139798,429.1374860201,23658.6972501001,-23229.5597640799,50.4424778761,1.0184737675,0.1497336649,2720.6040474000,0.1577361051,409.6618511667,448.2563800000,6244.4394375200,2110.4466854600,35.0000000000,9.0000000000,182.0000000000,429.1374860201,47.6819428911,-227.9122715600,404.7403993304,4,226.0000000000,188.0000000000,1865.2404139798,6244.4394375200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,12.7500000000,188.0000000000,72960.0000000000,226.0000000000,188.0000000000,2448.1330000000,1865.2244629598,75.7890000000,1789.4354629598,582.9085370401,23812.4683011201,-23229.5597640799,50.4424778761,1.0250933958,0.1942181159,2720.6040474000,0.2142570278,409.6618511667,448.2563800000,6244.4394375200,2110.4466854600,35.0000000000,9.0000000000,182.0000000000,582.9085370401,64.7676152267,-227.9122715600,403.9601660036,4,226.0000000000,188.0000000000,1865.2244629598,6244.4394375200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,13.0000000000,188.0000000000,72960.0000000000,226.0000000000,188.0000000000,2553.3830000000,1865.2182129598,75.7890000000,1789.4292129598,688.1647870401,23917.7245511201,-23229.5597640799,50.4424778761,1.0296245299,0.2244826627,2720.6040474000,0.2529455867,409.6618511667,448.2563800000,6244.4394375200,2110.4466854600,35.0000000000,9.0000000000,182.0000000000,688.1647870401,76.4627541156,-227.9122715600,405.3546240504,4,226.0000000000,188.0000000000,1865.2182129598,6244.4394375200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,13.2500000000,188.0000000000,72960.0000000000,225.0000000000,188.0000000000,1736.9380000000,1856.9815319598,75.4460000000,1781.5355319598,-120.0435319599,23109.5162321201,-23229.5597640799,50.2222222222,0.9948322941,-0.0143630749,3024.4380914000,-0.0396911851,409.6618511667,448.2563800000,6414.6334695200,2110.4466854600,35.0000000000,8.0000000000,182.0000000000,-120.0435319599,-13.3381702178,-227.9122715600,455.8117431373,4,225.0000000000,188.0000000000,1856.9815319598,6414.6334695200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,13.5000000000,188.0000000000,72960.0000000000,224.0000000000,188.0000000000,1438.3280000000,1848.8118659598,75.1240000000,1773.6878659598,-410.4838659599,22750.8421201201,-23161.3259860799,50.4464285714,0.9822771863,-0.1032412534,3024.4380914000,-0.1357223569,409.6618511667,448.2563800000,6442.9891395200,2178.6804634600,35.0000000000,6.0000000000,183.0000000000,-410.4838659599,-45.6093184400,-227.9122715600,450.9756568835,4,224.0000000000,188.0000000000,1848.8118659598,6442.9891395200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,13.7500000000,188.0000000000,72960.0000000000,223.0000000000,188.0000000000,1391.4133000000,1840.5927608998,74.7950000000,1765.7977608998,-449.1794608999,22712.1465251801,-23161.3259860799,50.2242152466,0.9806064877,-0.1153706139,3024.4380914000,-0.1485166657,409.6618511667,448.2563800000,6442.9891395200,2178.6804634600,35.0000000000,5.0000000000,183.0000000000,-449.1794608999,-49.9088289889,-227.9122715600,449.5881286227,4,223.0000000000,188.0000000000,1840.5927608998,6442.9891395200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,14.0000000000,188.0000000000,72960.0000000000,223.0000000000,188.0000000000,1449.1633000000,1840.5863108998,74.7950000000,1765.7913108998,-391.4230108999,22769.9029751801,-23161.3259860799,50.2242152466,0.9831001467,-0.0973784908,3024.4380914000,-0.1294200771,409.6618511667,448.2563800000,6442.9891395200,2178.6804634600,35.0000000000,5.0000000000,183.0000000000,-391.4230108999,-43.4914456555,-227.9122715600,450.9406516290,4,223.0000000000,188.0000000000,1840.5863108998,6442.9891395200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,14.2500000000,188.0000000000,72960.0000000000,222.0000000000,188.0000000000,891.5633000000,1832.3734348998,74.4730000000,1757.9004348998,-940.8101348999,22220.5158511801,-23161.3259860799,50.0000000000,0.9593801264,-0.2707478928,3024.4380914000,-0.3110693975,409.6618511667,448.2563800000,6524.1853755200,2178.6804634600,35.0000000000,4.0000000000,183.0000000000,-940.8101348999,-104.5344594333,-227.9122715600,422.7864548080,4,222.0000000000,188.0000000000,1832.3734348998,6524.1853755200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,14.5000000000,188.0000000000,72960.0000000000,222.0000000000,188.0000000000,938.0633000000,1832.3692348998,74.4730000000,1757.8962348998,-894.3059348999,22267.0200511801,-23161.3259860799,50.0000000000,0.9613879648,-0.2557209360,3024.4380914000,-0.2956932521,409.6618511667,448.2563800000,6524.1853755200,2178.6804634600,35.0000000000,4.0000000000,183.0000000000,-894.3059348999,-99.3673261000,-227.9122715600,423.4711946081,4,222.0000000000,188.0000000000,1832.3692348998,6524.1853755200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,14.7500000000,188.0000000000,72960.0000000000,222.0000000000,188.0000000000,984.5633000000,1832.3650348998,74.4730000000,1757.8920348998,-847.8017348999,22313.5242511801,-23161.3259860799,50.0000000000,0.9633958032,-0.2407417909,3024.4380914000,-0.2803171066,409.6618511667,448.2563800000,6524.1853755200,2178.6804634600,35.0000000000,4.0000000000,183.0000000000,-847.8017348999,-94.2001927667,-227.9122715600,424.1647356244,4,222.0000000000,188.0000000000,1832.3650348998,6524.1853755200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,15.0000000000,188.0000000000,72960.0000000000,222.0000000000,188.0000000000,985.0033000000,1832.3700468998,74.4730000000,1757.8970468998,-847.3667468999,22360.0284511801,-23207.3951980799,50.0000000000,0.9634872100,-0.2407002646,3024.4380914000,-0.2801732822,409.6618511667,448.2563800000,6524.1853755200,2178.6804634600,35.0000000000,4.0000000000,183.0000000000,-847.3667468999,-94.1518607667,-227.9122715600,423.3393357894,4,222.0000000000,188.0000000000,1832.3700468998,6524.1853755200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,15.2500000000,188.0000000000,72960.0000000000,222.0000000000,188.0000000000,1031.5033000000,1832.3658468998,74.4730000000,1757.8928468998,-800.8625468999,22406.5326511801,-23207.3951980799,50.0000000000,0.9654910627,-0.2257662445,3024.4380914000,-0.2647971368,409.6618511667,448.2563800000,6524.1853755200,2178.6804634600,35.0000000000,4.0000000000,183.0000000000,-800.8625468999,-88.9847274333,-227.9122715600,424.0414731591,4,222.0000000000,188.0000000000,1832.3658468998,6524.1853755200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,15.5000000000,188.0000000000,72960.0000000000,222.0000000000,188.0000000000,1078.0033000000,1832.3616468998,74.4730000000,1757.8886468998,-754.3583468999,22453.0368511801,-23207.3951980799,50.0000000000,0.9674949153,-0.2108826122,3024.4380914000,-0.2494209913,409.6618511667,448.2563800000,6524.1853755200,2178.6804634600,35.0000000000,4.0000000000,183.0000000000,-754.3583468999,-83.8175941000,-227.9122715600,424.7523427624,4,222.0000000000,188.0000000000,1832.3616468998,6524.1853755200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,15.7500000000,188.0000000000,72960.0000000000,222.0000000000,188.0000000000,1124.5033000000,1832.3574468998,74.4730000000,1757.8844468998,-707.8541468999,22499.5410511801,-23207.3951980799,50.0000000000,0.9694987679,-0.1960506401,3024.4380914000,-0.2340448459,409.6618511667,448.2563800000,6524.1853755200,2178.6804634600,35.0000000000,4.0000000000,183.0000000000,-707.8541468999,-78.6504607667,-227.9122715600,425.4719008304,4,222.0000000000,188.0000000000,1832.3574468998,6524.1853755200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,16.0000000000,188.0000000000,72960.0000000000,221.0000000000,188.0000000000,1120.0533000000,1824.1422208998,74.1300000000,1750.0122208998,-704.0889208999,22383.8976871801,-23087.9866080799,50.2262443439,0.9695041004,-0.1949073194,3024.4380914000,-0.2327999118,409.6618511667,448.2563800000,6524.1853755200,2178.6804634600,35.0000000000,3.0000000000,183.0000000000,-704.0889208999,-78.2321023222,-227.9122715600,424.8002548185,4,221.0000000000,188.0000000000,1824.1422208998,6524.1853755200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,16.2500000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,1000.2433000000,1815.9783108998,73.8220000000,1742.1563108998,-815.7350108999,22272.2515971801,-23087.9866080799,50.0000000000,0.9646684215,-0.2309691598,3024.4380914000,-0.2697145672,411.9603460000,448.2563800000,6669.5882155200,2178.6804634600,35.0000000000,3.0000000000,182.0000000000,-815.7350108999,-90.6372234333,-227.9122715600,432.8655887995,4,220.0000000000,188.0000000000,1815.9783108998,6669.5882155200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,16.5000000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,997.0133000000,1815.9789568998,73.8220000000,1742.1569568998,-818.9656568999,22269.0209511801,-23087.9866080799,50.0000000000,0.9645284939,-0.2320696894,3024.4380914000,-0.2707827478,411.9603460000,448.2563800000,6669.5882155200,2178.6804634600,35.0000000000,2.0000000000,183.0000000000,-818.9656568999,-90.9961841000,-227.9122715600,435.1880900329,4,220.0000000000,188.0000000000,1815.9789568998,6669.5882155200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,16.7500000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,1020.0133000000,1815.9743568998,73.8220000000,1742.1523568998,-795.9610568999,22292.0255511801,-23087.9866080799,50.0000000000,0.9655248823,-0.2247044722,3024.4380914000,-0.2631765084,411.9603460000,448.2563800000,6669.5882155200,2178.6804634600,35.0000000000,2.0000000000,183.0000000000,-795.9610568999,-88.4401174333,-227.9122715600,436.0682561518,4,220.0000000000,188.0000000000,1815.9743568998,6669.5882155200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,17.0000000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,1043.0133000000,1815.9697568998,73.8220000000,1742.1477568998,-772.9564568999,22315.0301511801,-23087.9866080799,50.0000000000,0.9665212706,-0.2173475820,3024.4380914000,-0.2555702691,411.9603460000,448.2563800000,6669.5882155200,2178.6804634600,35.0000000000,2.0000000000,183.0000000000,-772.9564568999,-85.8840507667,-227.9122715600,436.9531949830,4,220.0000000000,188.0000000000,1815.9697568998,6669.5882155200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,17.2500000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,1066.0133000000,1815.9651568998,73.8220000000,1742.1431568998,-749.9518568999,22338.0347511801,-23087.9866080799,50.0000000000,0.9675176589,-0.2099994072,3024.4380914000,-0.2479640298,411.9603460000,448.2563800000,6669.5882155200,2178.6804634600,35.0000000000,2.0000000000,183.0000000000,-749.9518568999,-83.3279841000,-227.9122715600,437.8428775876,4,220.0000000000,188.0000000000,1815.9651568998,6669.5882155200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,17.5000000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,1089.0133000000,1815.9605568998,73.8220000000,1742.1385568998,-726.9472568999,22361.0393511801,-23087.9866080799,50.0000000000,0.9685140472,-0.2026603329,3024.4380914000,-0.2403577904,411.9603460000,448.2563800000,6669.5882155200,2178.6804634600,35.0000000000,2.0000000000,183.0000000000,-726.9472568999,-80.7719174333,-227.9122715600,438.7372751071,4,220.0000000000,188.0000000000,1815.9605568998,6669.5882155200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,17.7500000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,1112.0133000000,1815.9559568998,73.8220000000,1742.1339568998,-703.9426568999,22384.0439511801,-23087.9866080799,50.0000000000,0.9695104355,-0.1953307406,3024.4380914000,-0.2327515511,411.9603460000,448.2563800000,6669.5882155200,2178.6804634600,35.0000000000,2.0000000000,183.0000000000,-703.9426568999,-78.2158507667,-227.9122715600,439.6363587653,4,220.0000000000,188.0000000000,1815.9559568998,6669.5882155200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,18.0000000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,1135.0133000000,1815.9513568998,73.8220000000,1742.1293568998,-680.9380568999,22407.0485511801,-23087.9866080799,50.0000000000,0.9705068238,-0.1880110080,3024.4380914000,-0.2251453117,411.9603460000,448.2563800000,6669.5882155200,2178.6804634600,35.0000000000,2.0000000000,183.0000000000,-680.9380568999,-75.6597841000,-227.9122715600,440.5400998709,4,220.0000000000,188.0000000000,1815.9513568998,6669.5882155200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,18.2500000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,1158.0133000000,1815.9467568998,73.8220000000,1742.1247568998,-657.9334568999,22430.0531511801,-23087.9866080799,50.0000000000,0.9715032121,-0.1807015093,3024.4380914000,-0.2175390724,411.9603460000,448.2563800000,6669.5882155200,2178.6804634600,35.0000000000,2.0000000000,183.0000000000,-657.9334568999,-73.1037174333,-227.9122715600,441.4484698194,4,220.0000000000,188.0000000000,1815.9467568998,6669.5882155200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,18.5000000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,1181.0133000000,1815.9421568998,73.8220000000,1742.1201568998,-634.9288568999,22453.0577511801,-23087.9866080799,50.0000000000,0.9724996004,-0.1734026148,3024.4380914000,-0.2099328330,411.9603460000,448.2563800000,6669.5882155200,2178.6804634600,35.0000000000,2.0000000000,183.0000000000,-634.9288568999,-70.5476507667,-227.9122715600,442.3614400955,4,220.0000000000,188.0000000000,1815.9421568998,6669.5882155200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,18.7500000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,1204.0133000000,1815.9375568998,73.8220000000,1742.1155568998,-611.9242568999,22476.0623511801,-23087.9866080799,50.0000000000,0.9734959887,-0.1661146910,3024.4380914000,-0.2023265937,411.9603460000,448.2563800000,6669.5882155200,2178.6804634600,35.0000000000,2.0000000000,183.0000000000,-611.9242568999,-67.9915841000,-227.9122715600,443.2789822749,4,220.0000000000,188.0000000000,1815.9375568998,6669.5882155200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,19.0000000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,1227.0133000000,1815.9329568998,73.8220000000,1742.1109568998,-588.9196568999,22499.0669511801,-23087.9866080799,50.0000000000,0.9744923771,-0.1588381004,3024.4380914000,-0.1947203544,411.9603460000,448.2563800000,6669.5882155200,2178.6804634600,35.0000000000,2.0000000000,183.0000000000,-588.9196568999,-65.4355174333,-227.9122715600,444.2010680264,4,220.0000000000,188.0000000000,1815.9329568998,6669.5882155200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,19.2500000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,1250.0133000000,1815.9283568998,73.8220000000,1742.1063568998,-565.9150568999,22522.0715511801,-23087.9866080799,50.0000000000,0.9754887654,-0.1515732015,3024.4380914000,-0.1871141150,411.9603460000,448.2563800000,6669.5882155200,2178.6804634600,35.0000000000,2.0000000000,183.0000000000,-565.9150568999,-62.8794507667,-227.9122715600,445.1276691138,4,220.0000000000,188.0000000000,1815.9283568998,6669.5882155200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,19.5000000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,1273.0133000000,1815.9237568998,73.8220000000,1742.1017568998,-542.9104568999,22545.0761511801,-23087.9866080799,50.0000000000,0.9764851537,-0.1443203487,3024.4380914000,-0.1795078757,411.9603460000,448.2563800000,6669.5882155200,2178.6804634600,35.0000000000,2.0000000000,183.0000000000,-542.9104568999,-60.3233841000,-227.9122715600,446.0587573979,4,220.0000000000,188.0000000000,1815.9237568998,6669.5882155200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,19.7500000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,1296.0133000000,1815.9191568998,73.8220000000,1742.0971568998,-519.9058568999,22568.0807511801,-23087.9866080799,50.0000000000,0.9774815420,-0.1370798924,3024.4380914000,-0.1719016363,411.9603460000,448.2563800000,6669.5882155200,2178.6804634600,35.0000000000,2.0000000000,183.0000000000,-519.9058568999,-57.7673174333,-227.9122715600,446.9943048384,4,220.0000000000,188.0000000000,1815.9191568998,6669.5882155200,False,False,,,,,,0,,,False,False,False,0,0
8.0000000000,20.0000000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,1319.0133000000,1815.9145568998,73.8220000000,1742.0925568998,-496.9012568999,22591.0853511801,-23087.9866080799,50.0000000000,0.9784779303,-0.1298521787,3024.4380914000,-0.1642953970,411.9603460000,448.2563800000,6669.5882155200,2178.6804634600,35.0000000000,2.0000000000,183.0000000000,-496.9012568999,-55.2112507667,-227.9122715600,447.9342834951,4,220.0000000000,188.0000000000,1815.9145568998,6669.5882155200,False,False,,,,,,0,,,False,False,False,0,0
